locationid,location,parameter,value,dateutc,datelocal,unit,latitude,longitude,country,city,ismobile,isanalysis,entity,sensortype
221512,Harbour Terrace-1,pm10,14.525,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,57.04166667,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.766666667,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.8320833,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,9.6125,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,5.147083333,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.000833333,2023-12-01T02:00:00+00:00,2023-11-30T21:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.06,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,49.5,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,14.05,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,57.375,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,15.075,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.004375,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,9.7375,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.31875,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,19.505625,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,5.230625,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.80875,2023-12-01T01:00:00+00:00,2023-11-30T20:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,14.76666667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.08,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.003333333,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.006666667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,15.93333333,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,57.66666667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.856666667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,9.833333333,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,19.64333333,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.1466667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,5.3,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,48.66666667,2023-12-01T00:00:00+00:00,2023-11-30T19:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,48.88235294,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.071764706,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,16.02941176,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.004117647,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,56.05882353,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,14.93529412,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.855882353,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,19.89647059,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.8117647,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,5.360588235,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,10.05882353,2023-11-30T23:00:00+00:00,2023-11-30T18:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,19.17368421,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,49.05263158,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.088421053,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,17.84736842,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,11.83157895,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.007894737,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,54.36842105,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,23.07842105,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.047368421,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.64,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,6.231578947,2023-11-30T22:00:00+00:00,2023-11-30T17:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,51.94444444,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.092777778,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.008333333,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,13.61111111,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,51.16666667,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.188888889,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.5538889,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,20.07222222,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.103333333,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,21.35555556,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,26.24444444,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.000555556,2023-11-30T21:00:00+00:00,2023-11-30T16:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.102105263,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,52.31578947,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.008421053,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,27.24947368,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,14.06842105,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.27,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,52.84210526,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,22.46842105,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.001578947,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,21.11578947,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,997.8263158,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,7.377894737,2023-11-30T20:00:00+00:00,2023-11-30T15:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,29.89,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,51.05263158,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.112631579,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.384736842,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,54.73684211,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.01,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.001578947,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,23.35789474,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,24.86842105,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,15.63684211,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,998.2168421,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,8.108947368,2023-11-30T19:00:00+00:00,2023-11-30T14:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.51,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,49.0,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.13625,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.015,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,59.375,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,25.5125,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,16.5625,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.005,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,999.33,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,31.04875,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,8.47375,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,27.3625,2023-11-30T18:00:00+00:00,2023-11-30T13:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,48.48,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,1.6388,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.1592,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0152,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,28.752,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,58.68,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,26.524,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,16.568,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,31.3172,2023-11-30T17:00:00+00:00,2023-11-30T12:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
